,train_mov,train_reg,val_mov,val_reg
33,163.26065063476562,0.03163040429353714,180.5273895263672,0.02992129512131214
34,153.5482177734375,0.030125804245471954,213.6005096435547,0.024861764162778854
35,166.2444305419922,0.029099823907017708,271.58599853515625,0.03380163013935089
36,157.10369873046875,0.02825835905969143,95.86241149902344,0.029049836099147797
37,144.74761962890625,0.027133435010910034,124.82640075683594,0.029624974355101585
38,124.1602554321289,0.02590034157037735,139.9266815185547,0.026700902730226517
39,131.71047973632812,0.02468688040971756,111.21743774414062,0.025158263742923737
40,117.35787200927734,0.024055076763033867,126.5042495727539,0.026964634656906128
41,115.29971313476562,0.023142552003264427,74.68131256103516,0.02476608380675316
42,115.81612396240234,0.021947676315903664,83.96293640136719,0.02548983320593834
43,107.39884185791016,0.021086670458316803,165.10801696777344,0.022253232076764107
44,97.15921783447266,0.02139916457235813,103.28590393066406,0.02281137742102146
45,97.06993865966797,0.02077702432870865,103.48306274414062,0.02253136597573757
46,83.23754119873047,0.020177964121103287,140.45590209960938,0.023785065859556198
47,79.12001037597656,0.01939508318901062,72.956298828125,0.02118409425020218
48,101.56084442138672,0.019269101321697235,112.59033966064453,0.018435174599289894
49,87.9517822265625,0.017610177397727966,288.2120361328125,0.02816958539187908
50,79.18570709228516,0.0182267427444458,70.07456970214844,0.020746247842907906
51,80.24901580810547,0.018285047262907028,70.63216400146484,0.018000677227973938
52,66.10377502441406,0.0174520593136549,79.39803314208984,0.01940920017659664
53,72.84461975097656,0.017651403322815895,57.393104553222656,0.01930096186697483
54,78.52806854248047,0.016582222655415535,91.7874755859375,0.017233164981007576
55,72.63638305664062,0.01672007329761982,86.48974609375,0.017417041584849358
56,69.51982879638672,0.017228657379746437,76.38231658935547,0.01769527792930603
57,63.28433609008789,0.017517006024718285,69.23420715332031,0.019149286672472954
58,72.73086547851562,0.01690996252000332,68.00711059570312,0.018877049908041954
59,60.94045639038086,0.017267826944589615,87.90689086914062,0.018903592601418495
60,66.08153533935547,0.016960006207227707,69.4913330078125,0.01831776835024357
61,64.05168914794922,0.016428643837571144,80.08386993408203,0.017686257138848305
62,59.731597900390625,0.015885723754763603,64.9953842163086,0.015997279435396194
63,64.28768920898438,0.015128536149859428,68.175048828125,0.01704021356999874
64,55.480430603027344,0.015593274496495724,66.17012786865234,0.015956416726112366
65,48.273433685302734,0.015032769180834293,76.20030975341797,0.01592305675148964
66,44.09672546386719,0.014628443866968155,59.764564514160156,0.015038467943668365
67,49.774723052978516,0.015047872439026833,68.0333480834961,0.015452263876795769
68,48.30655288696289,0.01458398811519146,50.781219482421875,0.016283690929412842
69,41.22062683105469,0.01426137425005436,49.873023986816406,0.015545115806162357
70,42.50914001464844,0.014665902592241764,118.01679229736328,0.015989981591701508
71,42.83155822753906,0.01469037402421236,69.81927490234375,0.01645570993423462
72,46.114288330078125,0.014301413670182228,60.62340545654297,0.016196707263588905
73,44.908607482910156,0.014205170795321465,42.259151458740234,0.015300281345844269
74,37.33783721923828,0.0139554962515831,43.327640533447266,0.014388910494744778
75,36.98518371582031,0.014065899886190891,58.89683151245117,0.01515991147607565
76,35.31650161743164,0.014344176277518272,40.71532440185547,0.0158782210201025
77,33.50411605834961,0.013987751677632332,38.64145278930664,0.01506058406084776
78,31.84030532836914,0.013886476866900921,54.8486442565918,0.015136118978261948
79,32.810298919677734,0.013179542496800423,35.17030715942383,0.015208639204502106
80,32.34127426147461,0.012845642864704132,35.17293930053711,0.0145319364964962
81,31.288705825805664,0.013017495162785053,33.84891891479492,0.014161655679345131
82,24.23758316040039,0.013182825408875942,32.21234893798828,0.01351627241820097
83,27.60572624206543,0.01282697543501854,37.61697769165039,0.014122292399406433
84,24.745750427246094,0.012530838139355183,36.65083694458008,0.014214501716196537
85,26.60325813293457,0.012036745436489582,29.579248428344727,0.01356485579162836
86,26.083271026611328,0.012513474561274052,35.70082473754883,0.01550668478012085
87,24.641422271728516,0.01274137757718563,34.842403411865234,0.013951243832707405
88,23.52732276916504,0.012233764864504337,27.422237396240234,0.013323027640581131
89,23.280452728271484,0.012372838333249092,29.43568229675293,0.012935096397995949
90,22.531463623046875,0.012249832972884178,34.156341552734375,0.013714463450014591
91,20.97417640686035,0.011866413988173008,27.956398010253906,0.015453358180820942
92,20.651700973510742,0.011661205440759659,32.86440658569336,0.011953436769545078
93,21.11613655090332,0.01177308801561594,25.494089126586914,0.013469908386468887
94,20.58937644958496,0.011759558692574501,27.412235260009766,0.013647208921611309
95,18.622116088867188,0.011365086771547794,22.571712493896484,0.012744581326842308
96,17.7924747467041,0.010757270269095898,22.67494010925293,0.011953949928283691
97,18.18626594543457,0.010724217630922794,19.17738151550293,0.012105826288461685
98,16.982784271240234,0.01077573373913765,22.33008575439453,0.011656048707664013
99,18.020885467529297,0.010517315939068794,26.712011337280273,0.012039687484502792
