,train_mov,train_reg,val_mov,val_reg
73,60.40334701538086,0.0013140463270246983,58.070945739746094,0.0012821182608604431
74,54.87521743774414,0.0013725574826821685,64.11737060546875,0.0012147171655669808
75,49.59137725830078,0.0013967996928840876,48.715919494628906,0.0012727081775665283
76,48.2596435546875,0.001349561964161694,57.81535339355469,0.0011695296270772815
77,54.93099594116211,0.0013587495777755976,60.15536880493164,0.0011164617026224732
78,56.578468322753906,0.001344075077213347,46.471961975097656,0.0012043414171785116
79,54.31193161010742,0.0013444559881463647,66.29847717285156,0.0012464685132727027
80,45.94801330566406,0.0013528097188100219,57.48283767700195,0.0011682523181661963
81,42.22781753540039,0.0013606911525130272,44.543861389160156,0.0012349069584161043
82,43.90907669067383,0.0013366095954552293,58.713279724121094,0.0012206814717501402
83,40.06044006347656,0.0013216441730037332,48.66324996948242,0.001217954559251666
84,39.151214599609375,0.001345461467280984,45.247982025146484,0.0012288218131288886
85,41.62220001220703,0.0013207552256062627,47.115821838378906,0.0012024004245176911
86,38.8391227722168,0.0013085464015603065,39.43502426147461,0.00113110791426152
87,47.02890396118164,0.0013043422950431705,40.9050178527832,0.001157474471256137
88,38.500030517578125,0.0012879731366410851,37.61343002319336,0.0011658191215246916
89,35.60564041137695,0.001224263571202755,38.3857536315918,0.0011543590808287263
90,42.0983772277832,0.0012544675264507532,38.79557418823242,0.0010897915344685316
91,39.908538818359375,0.0012338625965639949,47.72148132324219,0.0011110303457826376
92,39.5714225769043,0.0012606566306203604,49.07282638549805,0.0010789906373247504
93,42.37642288208008,0.001235626288689673,49.15896224975586,0.0011026053689420223
94,38.40605545043945,0.0012138409074395895,46.05854797363281,0.0010439383331686258
95,38.705406188964844,0.001203260850161314,48.41143035888672,0.001076207496225834
96,39.5805778503418,0.0012223568046465516,52.51526641845703,0.0010036897147074342
97,35.84048080444336,0.0012124819913879037,39.01177215576172,0.0010630326578393579
98,34.715145111083984,0.0011993178632110357,38.191226959228516,0.0010044429218396544
99,37.73910903930664,0.0011584920575842261,40.143280029296875,0.0010213858913630247
